یک گوشی نیاز دارم که مجهز به 5جی - دارای سیستم عامل ios باشد	O O O O O O O B-5G_yes O O O O B-os O	suggest_mobile
یک گوشی نیاز دارم که  5G به علاوه سلفی اش قابل قبول باشد	O O O O O B-5G_yes O O O O B-selficamera2 I-selficamera2 O	suggest_mobile
یک گوشی نیاز دارم که با قابلیت شارژ سریع علاوه بر این با قلم باشد	O O O O O O O B-fastCharge_yes I-fastCharge_yes O O O O B-pen_yes O	suggest_mobile
یک گوشی نیاز دارم که دارای شارژ سریع با قابلیت پشتیبانی از 2 سیم کارته باشد	O O O O O O B-fastCharge_yes I-fastCharge_yes O O O O B-nsim O O O	suggest_mobile
یک گوشی نیاز دارم که دارای شارژ سریع همچنین دوربینش حداقل برابر با 25 باشد	O O O O O O B-fastCharge_yes I-fastCharge_yes O O O O O B-maincameramore O	suggest_mobile
یک گوشی نیاز دارم که دارای شارژ سریع به علاوه با وزن 300 باشد	O O O O O O B-fastCharge_yes I-fastCharge_yes O O O O B-weight O	suggest_mobile
یک گوشی نیاز دارم که با قابلیت شارژ سریع - ساخت آمریکایی باشد	O O O O O O O B-fastCharge_yes I-fastCharge_yes O O B-madeIn O	suggest_mobile
یک گوشی نیاز دارم که دارای قلم همچنین دارای فست شارژ باشد	O O O O O O B-pen_yes O O B-fastCharge_yes I-fastCharge_yes O	suggest_mobile
یک گوشی نیاز دارم که با قلم علاوه بر این با قابلیت شارژ سریع باشد	O O O O O O B-pen_yes O O O O O B-fastCharge_yes I-fastCharge_yes O	suggest_mobile
یک گوشی نیاز دارم که دارای قلم و همچنین با نگهداری شارژ پایین باشد	O O O O O O B-pen_yes O O O O O B-batteryLife3 O	suggest_mobile
یک گوشی نیاز دارم که با قلم و همچنین دارای برند محبوب باشد	O O O O O O B-pen_yes O O O O B-brand1 O	suggest_mobile
یک گوشی نیاز دارم که دارای قلم به علاوه از هر برندی غیر از آیفون باشد	O O O O O O B-pen_yes O O O O O O O B-brand_not O	suggest_mobile
یک گوشی نیاز دارم که با ظاهر زیبا دارای دوربین سلفی عالی باشد	O O O O O O O B-appearanceScore1 O O O B-selficamera1 O	suggest_mobile
یک گوشی نیاز دارم که با ظاهر خوشگل - دارای وزن پایین باشد	O O O O O O O B-appearanceScore1 O O O B-weight3 O	suggest_mobile
یک گوشی نیاز دارم که با ظاهر زیبا - با باتری کمتر از 7000 میلی آمپر ساعت باشد	O O O O O O O B-appearanceScore1 O O O O O B-batteryCless O O O O	suggest_mobile
یک گوشی نیاز دارم که شیک و همچنین رم اش با رمی برابر با 3 باشد	O O O O O B-appearanceScore1 O O O O O O O O B-RAM O	suggest_mobile
یک گوشی نیاز دارم که از لحاظ ظاهر قشنگ و دارای قلم باشد	O O O O O O O O B-appearanceScore1 O O B-pen_yes O	suggest_mobile
یک گوشی نیاز دارم که با پردازنده ضعیف علاوه بر این در رنج قیمت 2 میلیون باشد	O O O O O O O B-chipsetScore2 O O O O O O B-price I-price O	suggest_mobile
یک گوشی نیاز دارم که با قدرت پردازش ضعیف علاوه بر این شامل 1 سیم کارت باشد	O O O O O O O O B-chipsetScore2 O O O O B-nsim O O O	suggest_mobile
یک گوشی نیاز دارم که دارای پردازنده قوی همین طور از لحاظ دوربین کافی باشد	O O O O O O O B-chipsetScore1 O O O O O B-maincamera2 O	suggest_mobile
یک گوشی نیاز دارم که با سرعت پردازش عالی به علاوه با حداقل صفحه نمایش 5 باشد	O O O O O O O O B-chipsetScore1 O O O O O O B-displaySizemore O	suggest_mobile
یک گوشی نیاز دارم که با قدرت پردازش خوب / با اندازه صفحه معمولی باشد	O O O O O O O O B-chipsetScore1 O O O O B-displaySize2 O	suggest_mobile
یک گوشی نیاز دارم که ساخت سنگاپور و با حافظه ی کمتر از 128 باشد	O O O O O O B-madeIn O O O O O O B-intermemoryless O	suggest_mobile
یک گوشی نیاز دارم که ساخت هندی علاوه بر این دارای فناوری 5جی باشد	O O O O O O B-madeIn O O O O O B-5G_yes O	suggest_mobile
یک گوشی نیاز دارم که ایرانی همچنین دارای قلم باشد	O O O O O B-madeIn O O B-pen_yes O	suggest_mobile
یک گوشی نیاز دارم که ساخت ویتنام ، غیر اندروید باشد	O O O O O O B-madeIn O O B-os_not O	suggest_mobile
یک گوشی نیاز دارم که مال کشور آمریکایی ،  5G باشد	O O O O O O O B-madeIn O B-5G_yes O	suggest_mobile
یک گوشی نیاز دارم که از هر برندی غیر از هوآوی ، دوربین سلفی اش 48 به علاوه با پشتیبانی از کارت حافظه باشد	O O O O O O O O O O B-brand_not O O O O B-selficamera O O O O O B-memorycard_yes I-memorycard_yes O	suggest_mobile
یک گوشی نیاز دارم که برند اش شیائومی و همچنین دارای شارژ سریع به علاوه دارای 2 سیم کارت باشد	O O O O O O O B-brand O O O B-fastCharge_yes I-fastCharge_yes O O O B-nsim O O O	suggest_mobile
یک گوشی نیاز دارم که دارای رنگ متنوع به علاوه با حافظه رم معقول حدود 5 میلیون باشد	O O O O O O O B-color2 O O O O O B-RAM2 O B-price I-price O	suggest_mobile
یک گوشی نیاز دارم که با رنگ بنفش به علاوه ساخت آمریکا علاوه بر این با قابلیت فست شارژ باشد	O O O O O O O B-color O O O B-madeIn O O O O O B-fastCharge_yes I-fastCharge_yes O	suggest_mobile
یک گوشی نیاز دارم که با فضای ذخیره سازی به میزان 64 همچنین حافظه رم اش خوب در عین حال با رنگی غیر از مشکی باشد	O O O O O O O O O O O B-intermemory O O O O B-RAM2 O O O O O O O B-color_not O	suggest_mobile
یک گوشی نیاز دارم که با حافظه ای قابل قبول به علاوه دارای شارژ سریع علاوه بر این جذاب باشد	O O O O O O O O B-intermemory2 I-intermemory2 O O O B-fastCharge_yes I-fastCharge_yes O O O B-appearanceScore1 O	suggest_mobile
یک گوشی نیاز دارم که دارای رم کافی در عین حال با دوربین ضعیف و  5جی باشد	O O O O O O O B-RAM2 O O O O O B-maincamera3 O B-5G_yes O	suggest_mobile
یک گوشی نیاز دارم که با حافظه رم نامناسب - از برند آیفون و همچنین دارای شارژ سریع باشد	O O O O O O O O B-RAM3 O O O B-brand O O O B-fastCharge_yes I-fastCharge_yes O	suggest_mobile
یک گوشی نیاز دارم که با قابلیت پشتیبانی از 1 سیم کارته علاوه بر این با ظاهر جذاب همین طور حافظه نهایتا 64 گیگ باشد	O O O O O O O O O B-nsim O O O O O O O B-appearanceScore1 O O O O B-intermemoryless O O	suggest_mobile
یک گوشی نیاز دارم که با قابلیت پشتیبانی از 2 سیم کارته همین طور با حافظه رم بیشتر از 4 در عین حال از برندی معروف باشد	O O O O O O O O O B-nsim O O O O O O O O O B-RAMmore O O O O O B-brand1 O	suggest_mobile
یک گوشی نیاز دارم که با دوربینی قابل قبول همچنین با عمر باتری متوسط و با رنگ متنوع باشد	O O O O O O O B-maincamera2 I-maincamera2 O O O O B-batteryLife2 O O O B-color2 O	suggest_mobile
یک گوشی نیاز دارم که دارای دوربینی با کیفیت کمتر از 64 همین طور با دوربین سلفی بیشتر از 8 مگاپیکسل / دارای حافظه قدرتمند باشد	O O O O O O O O O O O B-maincameraless O O O O O O O B-selficameramore O O O O B-intermemory1 O	suggest_mobile
یک گوشی نیاز دارم که با وزن بیشتر از 195 در عین حال دارای فست شارژ ، با ظرفیت باتری فاجعه باشد	O O O O O O O O O B-weightmore O O O O B-fastCharge_yes I-fastCharge_yes O O O O B-batteryC3 O	suggest_mobile
یک گوشی نیاز دارم که دارای وزن کم همین طور رنگش سفید / با فضای ذخیره سازی کم باشد	O O O O O O O B-weight3 O O O B-color O O O O O B-intermemory3 O	suggest_mobile
یک گوشی نیاز دارم که کیفیت سلفی اش کمتر از 13 مگاپیکسل علاوه بر این از لحاظ ظاهر قشنگ  5G باشد	O O O O O O O O O O B-selficameraless O O O O O O O B-appearanceScore1 B-5G_yes O	suggest_mobile
یک گوشی نیاز دارم که دارای دوربین سلفی بد ، غیر ios / با عمر باتری پایین باشد	O O O O O O O O B-selficamera3 O O B-os_not O O O O B-batteryLife3 O	suggest_mobile
یک گوشی نیاز دارم که در رنج قیمت کم همچنین با قیافه خوشگل همین طور دارای فناوری 5جی باشد	O O O O O O O O B-price3 O O O B-appearanceScore1 O O O O B-5G_yes O	suggest_mobile
یک گوشی نیاز دارم که از جهت قیمت گرانتر از 12 میلیون به علاوه با حداکثر کیفیت دوربین سلفی 13 / با سیستم عامل ios باشد	O O O O O O O O O O B-pricemore I-pricemore O O O O O O O B-selficameraless O O O O B-os O	suggest_mobile
یک گوشی نیاز دارم که ظرفیت باتری اش عالی ، دارای وزن 200 همچنین در رنج قیمت منطقی باشد	O O O O O O O O B-batteryC1 O O O B-weight O O O O B-price2 O	suggest_mobile
یک گوشی نیاز دارم که دارای باتری 4600 میلی آمپر در عین حال با رنگی نقره ای / با ماندگاری شارژ زیاد باشد	O O O O O O O B-batteryC O O O O O O O B-color I-color O O O O B-batteryLife1 O	suggest_mobile
یک گوشی نیاز دارم که با ماندگاری شارژ زیاد و با ظاهر زیبا ، ظرفیت باتری اش بد باشد	O O O O O O O O B-batteryLife1 O O O B-appearanceScore1 O O O O B-batteryC3 O	suggest_mobile
یک گوشی نیاز دارم که با عمر باتری ماندگار همین طور با هر رنگی به جز آبی و با سلفی نهایتا 12 باشد	O O O O O O O O B-batteryLife1 O O O O O O O B-color_not O O O O B-selficameraless O	suggest_mobile
یک گوشی نیاز دارم که دارای سیستم عامل اندروید و همچنین با سرعت پردازش بد با رم کمتر از 6 گیگابایت باشد	O O O O O O O O B-os O O O O O B-chipsetScore2 O O O O B-RAMless O O	suggest_mobile
یک گوشی نیاز دارم که غیر اندروید با رنگی طلایی همچنین دارای دوربین سلفی بد باشد	O O O O O O B-os_not O O B-color O O O O B-selficamera3 O	suggest_mobile
یک گوشی نیاز دارم که دارای صفحه نمایش 7 و با قلم ، در رنج هزینه ی 5 میلیون باشد	O O O O O O O O B-displaySize O O B-pen_yes O O O O O B-price I-price O	suggest_mobile
یک گوشی نیاز دارم که با اندازه صفحه کوچک در عین حال دارای قلم به علاوه از جهت دوام شارژ معمولی باشد	O O O O O O O O B-displaySize3 O O O O B-pen_yes O O O O O O B-batteryLife2 O	suggest_mobile
یک گوشی نیاز دارم که دارای شیار کارت حافظه همچنین با وزن بالا و با رنگ بنفش باشد	O O O O O O O B-memorycard_yes I-memorycard_yes O O O B-weight1 O O O B-color O	suggest_mobile
یک گوشی نیاز دارم که دارای کارت حافظه در عین حال دارای قلم / ساخت ویتنامی باشد	O O O O O O B-memorycard_yes I-memorycard_yes O O O O B-pen_yes O O B-madeIn O	suggest_mobile
یک گوشی نیاز دارم که دارای فناوری 5 جی به علاوه ایرانی همچنین دارای باتری ضعیف باشد	O O O O O O O B-5G_yes I-5G_yes O O B-madeIn O O O B-batteryC3 O	suggest_mobile
یک گوشی نیاز دارم که  5G علاوه بر این با قیافه جذاب و با حافظه رم بیشتر از 8 باشد	O O O O O B-5G_yes O O O O O B-appearanceScore1 O O O O O O B-RAMmore O	suggest_mobile
یک گوشی نیاز دارم که دارای شارژ سریع مال کشور ویتنام ، با نگهداری شارژ ماندگار باشد	O O O O O O B-fastCharge_yes I-fastCharge_yes O O B-madeIn O O O O B-batteryLife1 O	suggest_mobile
یک گوشی نیاز دارم که با قابلیت فست شارژ آمریکایی به علاوه با حداکثر کیفیت دوربین سلفی 48 مگاپیکسل باشد	O O O O O O O B-fastCharge_yes I-fastCharge_yes B-madeIn O O O O O O O B-selficameraless O O	suggest_mobile
یک گوشی نیاز دارم که با قلم همچنین غیر سفید ، با حافظه رم 8 باشد	O O O O O O B-pen_yes O O B-color_not O O O O B-RAM O	suggest_mobile
یک گوشی نیاز دارم که با قلم در عین حال با قابلیت فست شارژ - دارای پردازنده ضعیف باشد	O O O O O O B-pen_yes O O O O O B-fastCharge_yes I-fastCharge_yes O O O B-chipsetScore2 O	suggest_mobile
یک گوشی نیاز دارم که با قیافه زیبا ، ویتنامی به علاوه دارای رم کافی باشد	O O O O O O O B-appearanceScore1 O B-madeIn O O O O B-RAM2 O	suggest_mobile
یک گوشی نیاز دارم که جذاب ، با قابلیت پشتیبانی از 1 سیم کارته با کیفیت سلفی 32 مگاپیکسل باشد	O O O O O B-appearanceScore1 O O O O O B-nsim O O O O O B-selficamera O O	suggest_mobile
یک گوشی نیاز دارم که با پردازنده بد در عین حال دارای حافظه ای به میزان 128 گیگ به علاوه دارای قلم باشد	O O O O O O O B-chipsetScore2 O O O O O O O O B-intermemory O O O O B-pen_yes O	suggest_mobile
یک گوشی نیاز دارم که با پردازنده خوب علاوه بر این با قابلیت فست شارژ به علاوه دارای قلم باشد	O O O O O O O B-chipsetScore1 O O O O O B-fastCharge_yes I-fastCharge_yes O O O B-pen_yes O	suggest_mobile
یک گوشی نیاز دارم که سنگاپور - با حافظه رم پایین تر از 4 گیگ ، با سیستم عاملی به جز اندروید باشد	O O O O O B-madeIn O O O O O O O B-RAMless O O O O O O O B-os_not O	suggest_mobile
یک گوشی نیاز دارم که ژاپنی همین طور با فضای ذخیره سازی به میزان 128 و با قابلیت پشتیبانی از کارت حافظه باشد	O O O O O B-madeIn O O O O O O O O B-intermemory O O O O O B-memorycard_yes I-memorycard_yes O	suggest_mobile
یک موبایل می خواهم با این مشخصات با دوربین پایین تر از 50 مگاپیکسل	O O O O O O O O O O O O B-maincameraless O 	suggest_mobile
یک موبایل می خواهم با این مشخصات با وزن نهایتا 350	O O O O O O O O O O B-weightless 	suggest_mobile
یک موبایل می خواهم با این مشخصات با حداقل ظرفیت باتری 4600 میلی آمپر	O O O O O O O O O O O B-batteryCmore O O 	suggest_mobile
یک موبایل می خواهم با این مشخصات دارای باتری 5300	O O O O O O O O O B-batteryC 	suggest_mobile
یک موبایل می خواهم با این مشخصات با برندی به جز هوآوی همین طور با وزن بیشتر از 220	O O O O O O O O O O O B-brand_not O O O O O O B-weightmore 	suggest_mobile
یک موبایل می خواهم با این مشخصات از برند سامسونگ همچنین رم اش حداقل به میزان 8 گیگابایت	O O O O O O O O O B-brand O O O O O O B-RAMmore O 	suggest_mobile
یک موبایل می خواهم با این مشخصات از سامسونگ و با کیفیت دوربین بیشتر از 50 مگاپیکسل	O O O O O O O O B-brand O O O O O O B-maincameramore O 	suggest_mobile
یک موبایل می خواهم با این مشخصات رنگش زرد - با حداکثر ظرفیت باتری 5300	O O O O O O O O B-color O O O O O B-batteryCless 	suggest_mobile
یک موبایل می خواهم با این مشخصات با رنگی غیر از نقره ای در عین حال غیر ios	O O O O O O O O O O O B-color_not I-color_not O O O O B-os_not 	suggest_mobile
یک موبایل می خواهم با این مشخصات دارای رنگ مشکی در عین حال با دوربین نهایتا 8	O O O O O O O O O B-color O O O O O O B-maincameraless 	suggest_mobile
یک موبایل می خواهم با این مشخصات حافظه زیر 512 به علاوه 1 سیم کارت	O O O O O O O O O B-intermemoryless O O B-nsim O O 	suggest_mobile
یک موبایل می خواهم با این مشخصات حافظه نهایتا 512 - با هر رنگی به جز سبز	O O O O O O O O O B-intermemoryless O O O O O O B-color_not 	suggest_mobile
یک موبایل می خواهم با این مشخصات با حافظه ای برابر با 128 گیگ در عین حال با سلفی برابر با 12 مگاپیکسل	O O O O O O O O O O O O B-intermemory O O O O O O O O B-selficamera O 	suggest_mobile
یک موبایل می خواهم با این مشخصات رم اش با رمی برابر با 3 گیگابایت در عین حال با حداکثر کیفیت دوربین 48 مگاپیکسل	O O O O O O O O O O O O O B-RAM O O O O O O O O B-maincameraless O 	suggest_mobile
یک موبایل می خواهم با این مشخصات با رم کمتر از 3 گیگ با حداکثر ظرفیت باتری 6000 میلی آمپر ساعت	O O O O O O O O O O O B-RAMless O O O O O B-batteryCless O O O 	suggest_mobile
یک موبایل می خواهم با این مشخصات با رم کم تر از 8 در عین حال غیر سبز	O O O O O O O O O O O O B-RAMless O O O O B-color_not 	suggest_mobile
یک موبایل می خواهم با این مشخصات با 2 سیم کارته و ساخت ژاپن	O O O O O O O O B-nsim O O O O B-madeIn 	suggest_mobile
یک موبایل می خواهم با این مشخصات دارای 2 سیم کارته همین طور غیر ios	O O O O O O O O B-nsim O O O O O B-os_not 	suggest_mobile
یک موبایل می خواهم با این مشخصات دارای 1 سیم کارته و با رنگ طلایی	O O O O O O O O B-nsim O O O O O B-color 	suggest_mobile
یک موبایل می خواهم با این مشخصات با وضوح دوربین حداکثر 64 به علاوه با وزن نهایتا 195	O O O O O O O O O O O B-maincameraless O O O O O B-weightless 	suggest_mobile
یک موبایل می خواهم با این مشخصات با وضوح دوربین حداکثر 50 مگاپیکسل علاوه بر این با حداقل کیفیت دوربین سلفی 48	O O O O O O O O O O O B-maincameraless O O O O O O O O O B-selficameramore 	suggest_mobile
یک موبایل می خواهم با این مشخصات با حداکثر کیفیت دوربین 32 مگاپیکسل همچنین با حداقل کیفیت دوربین سلفی 48 مگاپیکسل	O O O O O O O O O O O B-maincameraless O O O O O O O B-selficameramore O 	suggest_mobile
یک موبایل می خواهم با این مشخصات دوربین سلفی ای حداکثر به میزان 8 مگاپیکسل / با حافظه ی کمتر از 256	O O O O O O O O O O O O O B-selficameraless O O O O O O O B-intermemoryless 	suggest_mobile
یک موبایل می خواهم با این مشخصات با کیفیت دوربین سلفی بیشتر از 13 در عین حال رنگش سبز	O O O O O O O O O O O O O B-selficameramore O O O O B-color 	suggest_mobile
یک موبایل می خواهم با این مشخصات دارای کیفیت سلفی بالای 8 و همچنین حافظه زیر 64 گیگابایت	O O O O O O O O O O O B-selficameramore O O O O B-intermemoryless O 	suggest_mobile
یک موبایل می خواهم با این مشخصات تا قیمت 4 میلیون همچنین اندروید	O O O O O O O O O B-priceless I-priceless O B-os 	suggest_mobile
یک موبایل می خواهم با این مشخصات در حد 6 میلیون همچنین باتری اش زیر 5500	O O O O O O O O O B-price I-price O O O O B-batteryCless 	suggest_mobile
یک موبایل می خواهم با این مشخصات حدود 13 میلیون با برندی به جز هوآوی	O O O O O O O O B-price I-price O O O O B-brand_not 	suggest_mobile
یک موبایل می خواهم با این مشخصات دارای وزن 500 / با رم کم تر از 4 گیگابایت	O O O O O O O O O B-weight O O O O O O B-RAMless O 	suggest_mobile
یک موبایل می خواهم با این مشخصات با وزن کمتر از 380 با هر رنگی به جز بنفش	O O O O O O O O O O O B-weightless O O O O O B-color_not 	suggest_mobile
یک موبایل می خواهم با این مشخصات دارای وزن 350 همین طور دوربین سلفی ای حداکثر به میزان 13	O O O O O O O O O B-weight O O O O O O O O B-selficameraless 	suggest_mobile
یک موبایل می خواهم با این مشخصات با حداکثر ظرفیت باتری 4000 میلی آمپر ساعت و حافظه زیر 256 گیگ	O O O O O O O O O O O B-batteryCless O O O O O O B-intermemoryless O 	suggest_mobile
یک موبایل می خواهم با این مشخصات دارای باتری 7000 همچنین دارای حافظه 256	O O O O O O O O O B-batteryC O O O B-intermemory 	suggest_mobile
یک موبایل می خواهم با این مشخصات باتری اش بالای 5500 میلی آمپر ساعت - با صفحه نمایش بزرگتر از 7	O O O O O O O O O O B-batteryCmore O O O O O O O O O B-displaySizemore 	suggest_mobile
یک موبایل می خواهم با این مشخصات دارای سیستم عامل ios ، دارای سایز صفحه حداکثر 4	O O O O O O O O O O B-os O O O O O B-displaySizeless 	suggest_mobile
یک موبایل می خواهم با این مشخصات غیر اندروید ، حافظه زیر 64	O O O O O O O O B-os_not O O O B-intermemoryless 	suggest_mobile
یک موبایل می خواهم با این مشخصات با سیستم عاملی به جز اندروید همچنین باتری اش 5300 میلی آمپر	O O O O O O O O O O O O B-os_not O O O B-batteryC O O 	suggest_mobile
یک موبایل می خواهم با این مشخصات با صفحه نمایش بزرگتر از 7 / با وزن 350	O O O O O O O O O O O O B-displaySizemore O O O B-weight 	suggest_mobile
یک موبایل می خواهم با این مشخصات با صفحه نمایش 5 به علاوه ساخت آمریکا	O O O O O O O O O O B-displaySize O O O B-madeIn 	suggest_mobile
یک موبایل می خواهم با این مشخصات دارای اندازه صفحه کمتر از 4 - با قابلیت پشتیبانی از 1 سیم کارت	O O O O O O O O O O O O B-displaySizeless O O O O O B-nsim O O 	suggest_mobile
یک موبایل می خواهم با این مشخصات ساخت ایران در عین حال دارای برند اپل	O O O O O O O O B-madeIn O O O O O B-brand 	suggest_mobile
یک موبایل می خواهم با این مشخصات ژاپن و با رنگی بنفش	O O O O O O O B-madeIn O O O B-color 	suggest_mobile
یک موبایل می خواهم با این مشخصات آمریکایی و دارای دوربین سلفی با کیفیت 8	O O O O O O O B-madeIn O O O O O O B-selficamera 	suggest_mobile
یک موبایل می خواهم با این مشخصات از برند اپل همچنین دارای دوربینی با کیفیت کمتر از 25 مگاپیکسل همین طور دارای 2 سیم کارت	O O O O O O O O O B-brand O O O O O O O B-maincameraless O O O O B-nsim O O 	suggest_mobile
یک موبایل می خواهم با این مشخصات با برندی به جز هوآوی همچنین با رم نهایتا 4 - با هر رنگی به جز سفید	O O O O O O O O O O O B-brand_not O O O O B-RAMless O O O O O O B-color_not 	suggest_mobile
یک موبایل می خواهم با این مشخصات از برند هوآوی همچنین دارای 2 سیم کارت علاوه بر این از قیمت 12 میلیون	O O O O O O O O O B-brand O O B-nsim O O O O O O O B-pricemore I-pricemore 	suggest_mobile
یک موبایل می خواهم با این مشخصات با هر رنگی به جز سفید همچنین با ابعاد صفحه نمایش 7 همچنین دوربینش حداقل برابر با 32	O O O O O O O O O O O O B-color_not O O O O O B-displaySize O O O O O B-maincameramore 	suggest_mobile
یک موبایل می خواهم با این مشخصات غیر طلایی - با حافظه ی 512 و با وزن 200	O O O O O O O O B-color_not O O O O B-intermemory O O O B-weight 	suggest_mobile
یک موبایل می خواهم با این مشخصات با رنگ نقره ای به علاوه مال کشور ایرانی و با دوربین بالای 32	O O O O O O O O O B-color I-color O O O O B-madeIn O O O O B-maincameramore 	suggest_mobile
یک موبایل می خواهم با این مشخصات شامل حافظه ای بالاتر از 64 گیگابایت به علاوه غیر اندروید علاوه بر این با کیفیت دوربین 12	O O O O O O O O O O O O B-intermemorymore O O O O B-os_not O O O O O O B-maincamera 	suggest_mobile
یک موبایل می خواهم با این مشخصات با حافظه ی کمتر از 64 گیگابایت ، با بودجه 4 میلیون / دارای دوربینی با کیفیت کمتر از 24 مگاپیکسل	O O O O O O O O O O O O B-intermemoryless O O O O B-price I-price O O O O O O O B-maincameraless O 	suggest_mobile
یک موبایل می خواهم با این مشخصات با حداقل حافظه 64 گیگ - با حافظه رم بیشتر از 8 گیگابایت به علاوه ساخت سنگاپور	O O O O O O O O O O B-intermemorymore O O O O O O O B-RAMmore O O O O B-madeIn 	suggest_mobile
یک موبایل می خواهم با این مشخصات دارای رم ای به میزان 8 همچنین از هر برندی غیر از اپل ، غیر ios	O O O O O O O O O O O O B-RAM O O O O O O B-brand_not O O B-os_not 	suggest_mobile
یک موبایل می خواهم با این مشخصات دارای رم ای به میزان 4 همین طور با دوربین بیشتر از 8 در عین حال با حداقل صفحه نمایش 5	O O O O O O O O O O O O B-RAM O O O O O O B-maincameramore O O O O O O O B-displaySizemore 	suggest_mobile
یک موبایل می خواهم با این مشخصات با رمی بالاتر از 3 گیگابایت در عین حال دارای رنگ سفید ، نهایتا 11 میلیون	O O O O O O O O O O O B-RAMmore O O O O O O B-color O O B-priceless I-priceless 	suggest_mobile
یک موبایل می خواهم با این مشخصات دارای 1 سیم کارت رم اش 6 / نهایتا 2 میلیون	O O O O O O O O B-nsim O O O O B-RAM O O B-priceless I-priceless 	suggest_mobile
یک موبایل می خواهم با این مشخصات 2 سیم کارت / از اپل در عین حال دارای دوربینی با کیفیت کمتر از 12 مگاپیکسل	O O O O O O O B-nsim O O O O B-brand O O O O O O O O O B-maincameraless O 	suggest_mobile
یک موبایل می خواهم با این مشخصات با 2 سیم کارت ، با وضوح دوربین حداکثر 12 / دارای حداقل باتری 5500	O O O O O O O O B-nsim O O O O O O O B-maincameraless O O O O B-batteryCmore 	suggest_mobile
یک موبایل می خواهم با این مشخصات دوربینش 12 مگاپیکسل ، از برند آیفون در عین حال با حافظه رم پایین تر از 4 گیگ	O O O O O O O O B-maincamera O O O O B-brand O O O O O O O O O B-RAMless O 	suggest_mobile
یک موبایل می خواهم با این مشخصات با حداکثر کیفیت دوربین 25 با برندی به جز آیفون و همچنین از قیمت 12 میلیون	O O O O O O O O O O O B-maincameraless O O O O B-brand_not O O O O B-pricemore I-pricemore 	suggest_mobile
یک موبایل می خواهم با این مشخصات با حداقل دوربین 8 مگاپیکسل در عین حال با صفحه نمایش کوچکتر از 5 مال کشور ایران	O O O O O O O O O O B-maincameramore O O O O O O O O O B-displaySizeless O O B-madeIn 	suggest_mobile
یک موبایل می خواهم با این مشخصات کیفیت سلفی اش کمتر از 8 علاوه بر این مال کشور ویتنامی / دارای اندازه صفحه بیشتر از 5	O O O O O O O O O O O O B-selficameraless O O O O O B-madeIn O O O O O O B-displaySizemore 	suggest_mobile
یک موبایل می خواهم با این مشخصات دوربین سلفی ای حداکثر به میزان 13 مگاپیکسل به علاوه گرانتر از 13 میلیون در عین حال میزان رم اش پایینتر از 3 گیگابایت	O O O O O O O O O O O O O B-selficameraless O O O O O B-pricemore I-pricemore O O O O O O O O B-RAMless O 	suggest_mobile
یک موبایل می خواهم با این مشخصات با دوربین سلفی بیشتر از 8 مگاپیکسل - دارای وزن 380 در عین حال رم اش 6	O O O O O O O O O O O O B-selficameramore O O O O B-weight O O O O O B-RAM 	suggest_mobile
یک موبایل می خواهم با این مشخصات کمتر از 11 میلیون علاوه بر این دارای سیستم عامل اندروید با حداکثر کیفیت دوربین سلفی 13	O O O O O O O O O B-priceless I-priceless O O O O O O B-os O O O O O B-selficameraless 	suggest_mobile
یک موبایل می خواهم با این مشخصات تا قیمت 12 میلیون ، ساخت سنگاپور و دارای صفحه نمایش 5	O O O O O O O O O B-priceless I-priceless O O B-madeIn O O O O B-displaySize 	suggest_mobile
یک موبایل می خواهم با این مشخصات با حداکثر قیمت 4 میلیون علاوه بر این دارای 1 سیم کارته در عین حال سیستم عامل اش اندروید	O O O O O O O O O O B-priceless I-priceless O O O O B-nsim O O O O O O O O B-os 	suggest_mobile
یک موبایل می خواهم با این مشخصات با حداکثر وزن 220 به علاوه با برند هوآوی همچنین دارای 2 سیم کارته	O O O O O O O O O O B-weightless O O O O B-brand O O B-nsim O O 	suggest_mobile
یک موبایل می خواهم با این مشخصات با حداکثر وزن 220 و با وضوح دوربین 24 مگاپیکسل مال کشور آمریکایی	O O O O O O O O O O B-weightless O O O O B-maincamera O O O B-madeIn 	suggest_mobile
یک موبایل می خواهم با این مشخصات با وزن 350 علاوه بر این شامل 1 سیم کارت در عین حال با صفحه نمایش بزرگتر از 6	O O O O O O O O O B-weight O O O O B-nsim O O O O O O O O O O B-displaySizemore 	suggest_mobile
یک موبایل می خواهم با این مشخصات دارای باتری پایین تر از 5500 میلی آمپر ساعت و همچنین تا سقف 13 میلیون به علاوه دارای دوربین سلفی با کیفیت 12	O O O O O O O O O O O O B-batteryCless O O O O O O O B-priceless I-priceless O O O O O O O B-selficamera 	suggest_mobile
یک موبایل می خواهم با این مشخصات باتری اش بالای 6000 میلی آمپر و با رنگی غیر از صورتی و با حداکثر وزن 220	O O O O O O O O O O B-batteryCmore O O O O O O O B-color_not O O O O B-weightless 	suggest_mobile
یک موبایل می خواهم با این مشخصات ظرفیت باتری اش 7000 در عین حال رنگش نقره ای شیائومی	O O O O O O O O O O B-batteryC O O O O B-color I-color B-brand 	suggest_mobile
یک موبایل می خواهم با این مشخصات غیر اندروید و همچنین با وزن کمتر از 250 در عین حال ساخت ایران	O O O O O O O O B-os_not O O O O O O B-weightless O O O O B-madeIn 	suggest_mobile
